frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
98,1.6349666666666667,1,1,yellow_stone,0.9499030113220215,1054.0699462890625,563.4469604492188,1154.4454345703125,658.8827514648438
98,1.6349666666666667,-1,2,hog_line,0.9018281698226929,334.96435546875,153.99615478515625,1588.0577392578125,188.8994140625
98,1.6349666666666667,3,1,yellow_stone,0.8647210001945496,866.132568359375,945.35888671875,1048.4931640625,1057.9053955078125
99,1.65165,1,1,yellow_stone,0.9429096579551697,1049.9732666015625,563.250732421875,1154.4825439453125,663.4080810546875
99,1.65165,-1,2,hog_line,0.8712044358253479,351.7734375,150.02188110351562,1580.1453857421875,184.19236755371094
99,1.65165,4,1,yellow_stone,0.9728739857673645,909.4617919921875,271.5379943847656,1010.3102416992188,346.2870788574219
100,1.6683333333333334,1,1,yellow_stone,0.9319316148757935,1050.27197265625,563.6085815429688,1156.3597412109375,665.5406494140625
100,1.6683333333333334,4,1,yellow_stone,0.9601755142211914,907.0262451171875,268.7541198730469,1010.4749755859375,345.5713806152344
101,1.6850166666666666,1,1,yellow_stone,0.9368774890899658,1050.0440673828125,563.3082275390625,1159.46435546875,668.5052490234375
101,1.6850166666666666,4,1,yellow_stone,0.8977149128913879,902.2777099609375,262.37506103515625,1013.4429931640625,345.3337707519531
101,1.6850166666666666,4,0,red_stone,0.8601939678192139,921.4735717773438,376.8497619628906,1022.8172607421875,477.8316345214844
101,1.6850166666666666,3,1,yellow_stone,0.9126325249671936,868.6315307617188,928.31298828125,1045.2908935546875,1042.3544921875
102,1.7017,1,1,yellow_stone,0.931735634803772,1047.887939453125,563.8436889648438,1155.9215087890625,668.2814331054688
102,1.7017,4,1,yellow_stone,0.8916593194007874,902.063232421875,259.0849609375,1012.6854858398438,342.1848449707031
102,1.7017,4,0,red_stone,0.8555570244789124,914.7569580078125,371.7619934082031,1022.9960327148438,481.0262756347656
103,1.7183833333333334,1,1,yellow_stone,0.9276079535484314,1046.8973388671875,564.0203247070312,1152.828857421875,667.1110229492188
103,1.7183833333333334,4,1,yellow_stone,0.9184594750404358,899.4906616210938,254.77706909179688,1016.9110717773438,343.8633728027344
104,1.7350666666666668,1,1,yellow_stone,0.8604552745819092,1048.611083984375,565.4814453125,1150.52294921875,664.9049072265625
104,1.7350666666666668,4,1,yellow_stone,0.9239554405212402,899.7591552734375,251.3698272705078,1017.447998046875,341.616943359375
104,1.7350666666666668,3,1,yellow_stone,0.8684374094009399,874.9593505859375,911.8935546875,1040.1600341796875,1023.675537109375
104,1.7350666666666668,4,0,red_stone,0.8778929710388184,911.6448364257812,372.9855041503906,1017.8507690429688,481.2912292480469
105,1.7517500000000001,1,1,yellow_stone,0.8977422118186951,1047.906982421875,564.5443725585938,1151.1512451171875,665.5492553710938
105,1.7517500000000001,4,1,yellow_stone,0.9699785113334656,899.3460083007812,246.96990966796875,1019.1780395507812,339.9902648925781
105,1.7517500000000001,3,1,yellow_stone,0.9211248159408569,878.9995727539062,906.4848022460938,1035.970458984375,1017.256103515625
105,1.7517500000000001,-1,2,hog_line,0.8550347089767456,347.796142578125,128.6992950439453,1594.0780029296875,163.4928436279297
106,1.7684333333333333,1,1,yellow_stone,0.9345425367355347,1046.7291259765625,565.4783325195312,1151.1922607421875,667.8773193359375
106,1.7684333333333333,4,1,yellow_stone,0.9699442982673645,900.7943115234375,243.95108032226562,1018.4711303710938,336.37567138671875
106,1.7684333333333333,3,1,yellow_stone,0.9250432848930359,879.833740234375,899.0692138671875,1036.330322265625,1013.5783081054688
106,1.7684333333333333,-1,2,hog_line,0.9057910442352295,345.8523254394531,125.599609375,1594.0374755859375,160.56509399414062
107,1.7851166666666667,1,1,yellow_stone,0.953490674495697,1045.71044921875,565.2501831054688,1151.2158203125,668.7938232421875
107,1.7851166666666667,4,1,yellow_stone,0.9528238773345947,900.5010375976562,239.57630920410156,1019.2958984375,334.08721923828125
107,1.7851166666666667,3,1,yellow_stone,0.8835576772689819,883.2918701171875,895.5953979492188,1032.0927734375,1008.008056640625
107,1.7851166666666667,-1,2,hog_line,0.936169445514679,341.9964294433594,122.78036499023438,1598.94580078125,158.15557861328125
107,1.7851166666666667,4,0,red_stone,0.8934637904167175,906.737060546875,368.8276062011719,1010.2814331054688,472.972900390625
108,1.8018,1,1,yellow_stone,0.9541019201278687,1047.3929443359375,568.0673217773438,1150.73681640625,669.3471069335938
108,1.8018,4,1,yellow_stone,0.9245858192443848,897.701904296875,233.6735382080078,1021.4351806640625,333.6835021972656
108,1.8018,3,1,yellow_stone,0.8715614080429077,885.2780151367188,889.4005737304688,1031.449951171875,1003.0552978515625
108,1.8018,-1,2,hog_line,0.9180536866188049,353.0056457519531,119.16087341308594,1592.4940185546875,154.150390625
109,1.8184833333333335,1,1,yellow_stone,0.9649753570556641,1047.8133544921875,568.8138427734375,1150.3836669921875,669.121826171875
109,1.8184833333333335,4,1,yellow_stone,0.9024233222007751,898.5853271484375,230.7293243408203,1021.1423950195312,331.4051208496094
109,1.8184833333333335,3,1,yellow_stone,0.8504968881607056,890.0079345703125,885.9134521484375,1024.0885009765625,992.8713989257812
109,1.8184833333333335,-1,2,hog_line,0.9149499535560608,355.32568359375,117.22086334228516,1594.64990234375,152.33901977539062
110,1.8351666666666666,1,1,yellow_stone,0.9658755660057068,1045.804443359375,568.650390625,1150.679443359375,671.1956787109375
110,1.8351666666666666,4,1,yellow_stone,0.9428898096084595,900.6121215820312,227.995361328125,1018.8297729492188,326.403564453125
110,1.8351666666666666,3,1,yellow_stone,0.915350615978241,889.3783569335938,879.4356689453125,1025.6434326171875,990.707275390625
110,1.8351666666666666,-1,2,hog_line,0.9292095303535461,360.44378662109375,113.4410629272461,1581.90283203125,148.07969665527344
111,1.85185,1,1,yellow_stone,0.9671642184257507,1042.886474609375,567.498046875,1150.2371826171875,672.4419555664062
111,1.85185,4,1,yellow_stone,0.955694854259491,901.7755126953125,224.31187438964844,1018.3491821289062,322.7470397949219
111,1.85185,-1,2,hog_line,0.9393704533576965,365.777099609375,109.37788391113281,1575.5703125,143.7111053466797
112,1.8685333333333334,1,1,yellow_stone,0.9647690653800964,1041.6807861328125,567.66650390625,1148.8365478515625,672.4278564453125
112,1.8685333333333334,4,1,yellow_stone,0.9452764391899109,903.7073364257812,220.0203094482422,1016.7462768554688,316.5111083984375
112,1.8685333333333334,-1,2,hog_line,0.8722807765007019,385.6832580566406,106.40593719482422,1563.592041015625,139.7894744873047
113,1.8852166666666668,1,1,yellow_stone,0.9526055455207825,1041.171142578125,567.610595703125,1149.090087890625,673.2068481445312
113,1.8852166666666668,4,1,yellow_stone,0.9380766749382019,906.936279296875,218.927001953125,1012.7181396484375,309.9996337890625
113,1.8852166666666668,-1,2,hog_line,0.8580763936042786,384.8498840332031,103.31128692626953,1561.0533447265625,136.6071319580078
114,1.9019,1,1,yellow_stone,0.959969699382782,1041.4654541015625,568.3295288085938,1148.7197265625,673.4689331054688
114,1.9019,4,1,yellow_stone,0.9570062756538391,905.76611328125,214.33724975585938,1014.9794311523438,309.4644775390625
114,1.9019,3,1,yellow_stone,0.9217965006828308,892.9990844726562,858.6239624023438,1022.865234375,967.5574340820312
115,1.9185833333333333,1,1,yellow_stone,0.942145049571991,1041.2149658203125,568.9410400390625,1145.9503173828125,672.0234985351562
115,1.9185833333333333,4,1,yellow_stone,0.9150684475898743,902.4349365234375,209.27674865722656,1017.5169067382812,311.2162170410156
115,1.9185833333333333,3,1,yellow_stone,0.9329470992088318,893.112548828125,851.8479614257812,1023.3013305664062,963.5401000976562
115,1.9185833333333333,-1,2,hog_line,0.93797367811203,389.71661376953125,97.49254608154297,1561.0552978515625,130.49072265625
116,1.9352666666666667,1,1,yellow_stone,0.8973191976547241,1040.8541259765625,569.199462890625,1145.2005615234375,672.0166625976562
116,1.9352666666666667,4,1,yellow_stone,0.8910847902297974,903.9501342773438,206.92327880859375,1014.65576171875,306.21051025390625
116,1.9352666666666667,3,1,yellow_stone,0.8830280303955078,895.123046875,847.7564086914062,1020.2689208984375,957.2288208007812
116,1.9352666666666667,-1,2,hog_line,0.9562273025512695,385.0292663574219,95.37069702148438,1563.4991455078125,128.4374237060547
117,1.95195,1,1,yellow_stone,0.8852816224098206,1041.9404296875,569.8109741210938,1144.5462646484375,670.9749145507812
117,1.95195,4,1,yellow_stone,0.8924359679222107,906.7974853515625,204.30413818359375,1012.7481079101562,300.1003112792969
117,1.95195,3,1,yellow_stone,0.8673133850097656,897.3646850585938,843.0215454101562,1020.00634765625,952.07373046875
117,1.95195,-1,2,hog_line,0.9550917148590088,384.5288391113281,92.28593444824219,1561.2774658203125,125.15144348144531
118,1.9686333333333335,1,1,yellow_stone,0.9176360964775085,1041.087890625,569.5951538085938,1142.2955322265625,669.4242553710938
118,1.9686333333333335,4,1,yellow_stone,0.9288129806518555,908.0913696289062,201.5006103515625,1011.7600708007812,295.99407958984375
118,1.9686333333333335,3,1,yellow_stone,0.8731548190116882,899.5760498046875,838.6135864257812,1016.7457885742188,944.170166015625
118,1.9686333333333335,-1,2,hog_line,0.9361588954925537,394.36566162109375,89.1844711303711,1552.126708984375,121.30513000488281
119,1.9853166666666666,1,1,yellow_stone,0.8926839232444763,1038.85400390625,569.6862182617188,1142.2430419921875,671.9309692382812
119,1.9853166666666666,4,1,yellow_stone,0.9376305937767029,910.8104858398438,197.83128356933594,1010.3780517578125,288.7895812988281
119,1.9853166666666666,3,1,yellow_stone,0.899397075176239,899.0630493164062,833.5637817382812,1017.8120727539062,941.8768920898438
119,1.9853166666666666,-1,2,hog_line,0.8517164587974548,392.7923583984375,86.29032897949219,1553.18310546875,118.42334747314453
120,2.0020000000000002,1,1,yellow_stone,0.8673648238182068,1039.458984375,570.7682495117188,1141.3258056640625,671.5516357421875
120,2.0020000000000002,4,1,yellow_stone,0.9413681626319885,911.932373046875,196.06056213378906,1007.31689453125,283.911865234375
120,2.0020000000000002,3,1,yellow_stone,0.8897769451141357,899.4216918945312,827.0867309570312,1018.396728515625,936.7632446289062
120,2.0020000000000002,-1,2,hog_line,0.9394783973693848,354.2706298828125,80.59362030029297,1574.35888671875,114.55250549316406
121,2.018683333333333,4,1,yellow_stone,0.8686650395393372,910.1636962890625,188.528564453125,1008.8062133789062,280.0356750488281
121,2.018683333333333,-1,2,hog_line,0.9345256686210632,337.0815124511719,76.1578598022461,1581.923095703125,110.97699737548828
121,2.018683333333333,4,0,red_stone,0.8542724847793579,871.1253051757812,366.35308837890625,978.0848388671875,474.20263671875
122,2.0353666666666665,4,1,yellow_stone,0.8734272122383118,909.095458984375,183.9261474609375,1009.2410888671875,277.666015625
122,2.0353666666666665,-1,2,hog_line,0.9321730136871338,343.321533203125,72.09689331054688,1572.09716796875,106.5668716430664
123,2.05205,4,1,yellow_stone,0.9167422652244568,909.989501953125,179.6615447998047,1009.125,272.8657531738281
123,2.05205,-1,2,hog_line,0.9112623929977417,347.0013732910156,68.49612426757812,1570.92578125,102.89720153808594
123,2.05205,1,1,yellow_stone,0.8729226589202881,1038.4881591796875,569.0670776367188,1141.4493408203125,671.152099609375
123,2.05205,3,1,yellow_stone,0.9087339639663696,901.5637817382812,810.4205932617188,1016.4523315429688,917.544921875
123,2.05205,4,0,red_stone,0.8713114857673645,869.3119506835938,367.8355407714844,975.8471069335938,475.2656555175781
124,2.0687333333333333,4,1,yellow_stone,0.9204433560371399,912.07373046875,176.10223388671875,1006.7301635742188,265.2239990234375
124,2.0687333333333333,-1,2,hog_line,0.9461816549301147,353.58447265625,63.720703125,1568.86962890625,97.92631530761719
124,2.0687333333333333,1,1,yellow_stone,0.888299822807312,1037.51416015625,568.97265625,1141.4322509765625,671.882080078125
124,2.0687333333333333,3,1,yellow_stone,0.9385630488395691,901.2442016601562,802.4737548828125,1015.7241821289062,910.3394775390625
125,2.0854166666666667,4,1,yellow_stone,0.9131121635437012,913.861572265625,173.3683319091797,1005.1414794921875,259.486572265625
125,2.0854166666666667,-1,2,hog_line,0.9087809324264526,377.1259460449219,60.03465270996094,1544.3646240234375,92.75031280517578
125,2.0854166666666667,1,1,yellow_stone,0.8804844617843628,1037.010986328125,569.0801391601562,1141.0037841796875,671.8802490234375
125,2.0854166666666667,3,1,yellow_stone,0.8990169763565063,903.3640747070312,798.4340209960938,1013.475341796875,902.9664916992188
126,2.1021,4,1,yellow_stone,0.9491769075393677,911.3644409179688,168.18011474609375,1008.1135864257812,260.0797424316406
126,2.1021,-1,2,hog_line,0.8870040774345398,368.5184631347656,55.26302719116211,1559.6876220703125,88.69559478759766
126,2.1021,1,1,yellow_stone,0.8738111257553101,1037.589599609375,569.7000732421875,1139.94873046875,670.7962646484375
126,2.1021,3,1,yellow_stone,0.9029775261878967,904.4243774414062,792.952880859375,1012.451416015625,896.1612548828125
127,2.1187833333333335,4,1,yellow_stone,0.904251754283905,909.0817260742188,162.3990936279297,1009.6744384765625,259.0450439453125
127,2.1187833333333335,3,1,yellow_stone,0.8898500204086304,904.4036254882812,786.8286743164062,1013.4695434570312,891.525390625
128,2.135466666666667,4,1,yellow_stone,0.9031983017921448,912.1317749023438,159.3590087890625,1006.7662353515625,250.26248168945312
128,2.135466666666667,3,1,yellow_stone,0.9360331296920776,903.9857177734375,780.3091430664062,1013.696533203125,886.22216796875
128,2.135466666666667,1,1,yellow_stone,0.8734666705131531,1036.8294677734375,567.6912841796875,1140.8447265625,670.5823974609375
129,2.1521500000000002,4,1,yellow_stone,0.918187141418457,911.5108642578125,155.22337341308594,1007.2796630859375,247.47024536132812
129,2.1521500000000002,1,1,yellow_stone,0.9572321176528931,1037.8033447265625,567.9306640625,1139.2169189453125,667.8277587890625
130,2.168833333333333,4,1,yellow_stone,0.9286082983016968,914.5001220703125,151.01878356933594,1006.4121704101562,239.2474822998047
130,2.168833333333333,1,1,yellow_stone,0.9000905156135559,1037.0286865234375,567.1715087890625,1138.732421875,667.1187744140625
130,2.168833333333333,3,1,yellow_stone,0.8553574681282043,908.0576782226562,771.6942138671875,1008.2786865234375,868.9555053710938
131,2.1855166666666666,4,1,yellow_stone,0.9466347694396973,914.2185668945312,147.5392303466797,1006.1694946289062,235.9665985107422
131,2.1855166666666666,1,1,yellow_stone,0.8988400101661682,1038.0701904296875,566.7032470703125,1138.88916015625,665.4873657226562
132,2.2022,4,1,yellow_stone,0.9339548945426941,913.379150390625,141.21946716308594,1007.45361328125,231.53533935546875
132,2.2022,1,1,yellow_stone,0.8595273494720459,1037.73046875,567.5167846679688,1138.286865234375,665.7827758789062
132,2.2022,3,1,yellow_stone,0.9555935263633728,905.155029296875,757.2548828125,1011.8076171875,861.3003540039062
133,2.2188833333333333,4,1,yellow_stone,0.8920789957046509,915.2637939453125,136.94854736328125,1004.3529052734375,221.74424743652344
133,2.2188833333333333,3,1,yellow_stone,0.9206881523132324,905.8317260742188,752.4189453125,1010.0455932617188,854.5066528320312
133,2.2188833333333333,-1,2,hog_line,0.8662563562393188,348.8765869140625,27.413293838500977,1573.824951171875,61.9600944519043
134,2.2355666666666667,4,1,yellow_stone,0.889606237411499,914.2125244140625,133.9532928466797,1005.2549438476562,220.53285217285156
134,2.2355666666666667,3,1,yellow_stone,0.9062038064002991,906.0111694335938,746.6152954101562,1010.2440185546875,849.0846557617188
134,2.2355666666666667,1,1,yellow_stone,0.8992803692817688,1039.986328125,567.6797485351562,1132.869140625,657.6494140625
135,2.25225,4,1,yellow_stone,0.9076780676841736,913.7955322265625,130.09854125976562,1005.6060791015625,217.22943115234375
135,2.25225,3,1,yellow_stone,0.888814389705658,906.7892456054688,740.5551147460938,1012.0557861328125,844.196533203125
136,2.2689333333333335,4,1,yellow_stone,0.925819993019104,914.0402221679688,125.66680145263672,1005.5853271484375,212.32069396972656
136,2.2689333333333335,3,1,yellow_stone,0.9127055406570435,906.0716552734375,734.1915893554688,1013.0146484375,839.649658203125
136,2.2689333333333335,-1,2,hog_line,0.8585554361343384,364.9383544921875,14.483330726623535,1541.9080810546875,47.60212707519531
137,2.285616666666667,4,1,yellow_stone,0.9590084552764893,912.8277587890625,122.05239868164062,1006.067138671875,210.63577270507812
