frame,timestamp_sec,class_id,class_name,confidence,x1,y1,x2,y2
96,1.6016000000000001,1,yellow_stone,0.8806478977203369,906.6485595703125,957.7029418945312,1007.3193969726562,1058.7066650390625
96,1.6016000000000001,1,yellow_stone,0.8691695332527161,913.381591796875,283.2798156738281,1009.26025390625,347.2096252441406
97,1.6182833333333333,2,hog_line,0.9552885890007019,340.84027099609375,156.8620147705078,1576.9112548828125,191.97377014160156
97,1.6182833333333333,1,yellow_stone,0.9350953102111816,901.8554077148438,948.8358154296875,1011.6403198242188,1061.643798828125
97,1.6182833333333333,1,yellow_stone,0.9093396067619324,1057.29248046875,564.453369140625,1152.95751953125,654.6602783203125
98,1.6349666666666667,1,yellow_stone,0.9499030113220215,1054.129150390625,562.412353515625,1153.78076171875,661.0057373046875
98,1.6349666666666667,1,yellow_stone,0.9340178966522217,912.143310546875,275.83978271484375,1009.73486328125,348.1390686035156
98,1.6349666666666667,2,hog_line,0.9018281698226929,354.0252685546875,154.16453552246094,1574.676025390625,188.804443359375
98,1.6349666666666667,1,yellow_stone,0.8647210001945496,902.4680786132812,944.59521484375,1012.6067504882812,1058.546142578125
99,1.65165,1,yellow_stone,0.9728739857673645,911.3013916015625,270.4625549316406,1007.944091796875,345.8240966796875
99,1.65165,1,yellow_stone,0.9429096579551697,1051.92431640625,562.7069091796875,1150.97509765625,665.4050903320312
99,1.65165,2,hog_line,0.8712044358253479,352.29547119140625,149.7867431640625,1584.7587890625,183.54965209960938
100,1.6683333333333334,1,yellow_stone,0.9601755142211914,911.0538330078125,267.88690185546875,1005.739990234375,345.3484191894531
100,1.6683333333333334,1,yellow_stone,0.9319316148757935,1052.232666015625,563.42041015625,1156.414794921875,666.0348510742188
101,1.6850166666666666,1,yellow_stone,0.9368774890899658,1050.707275390625,562.7872924804688,1160.9578857421875,669.39013671875
101,1.6850166666666666,1,yellow_stone,0.9126325249671936,901.9169311523438,927.0126342773438,1011.8505249023438,1041.065673828125
101,1.6850166666666666,1,yellow_stone,0.8977149128913879,910.647216796875,260.786865234375,1004.8416137695312,345.3611755371094
101,1.6850166666666666,0,red_stone,0.8601939678192139,923.1251220703125,376.9881591796875,1019.77880859375,477.91845703125
102,1.7017,1,yellow_stone,0.931735634803772,1049.812744140625,563.8244018554688,1151.273193359375,667.3449096679688
102,1.7017,1,yellow_stone,0.8916593194007874,912.213623046875,259.04901123046875,1002.6732177734375,341.03851318359375
102,1.7017,0,red_stone,0.8555570244789124,916.0145263671875,369.52777099609375,1021.64453125,482.41888427734375
103,1.7183833333333334,1,yellow_stone,0.9276079535484314,1050.038330078125,563.8137817382812,1148.166015625,665.7933349609375
103,1.7183833333333334,1,yellow_stone,0.9184594750404358,911.6541137695312,254.3297882080078,1005.9349365234375,345.00775146484375
104,1.7350666666666668,1,yellow_stone,0.9239554405212402,912.0167236328125,251.39968872070312,1005.865966796875,340.7478332519531
104,1.7350666666666668,0,red_stone,0.8778929710388184,915.0946655273438,373.4833984375,1015.7177124023438,481.30950927734375
104,1.7350666666666668,1,yellow_stone,0.8684374094009399,904.0078125,910.99560546875,1011.357421875,1022.3597412109375
104,1.7350666666666668,1,yellow_stone,0.8604552745819092,1051.134033203125,565.9658203125,1148.465087890625,663.198486328125
105,1.7517500000000001,1,yellow_stone,0.9699785113334656,911.5633544921875,246.5071563720703,1007.768310546875,339.57855224609375
105,1.7517500000000001,1,yellow_stone,0.9211248159408569,904.705078125,905.9681396484375,1010.162841796875,1016.3681030273438
105,1.7517500000000001,1,yellow_stone,0.8977422118186951,1049.245849609375,563.7633666992188,1150.47314453125,665.4990844726562
105,1.7517500000000001,2,hog_line,0.8550347089767456,363.80511474609375,128.70126342773438,1578.824951171875,163.53652954101562
106,1.7684333333333333,1,yellow_stone,0.9699442982673645,912.012451171875,244.25213623046875,1007.672607421875,334.98699951171875
106,1.7684333333333333,1,yellow_stone,0.9345425367355347,1047.4462890625,565.7281494140625,1150.536376953125,668.7098388671875
106,1.7684333333333333,1,yellow_stone,0.9250432848930359,901.9771728515625,897.547119140625,1014.7626342773438,1014.0809326171875
106,1.7684333333333333,2,hog_line,0.9057910442352295,360.609375,125.80641174316406,1578.014892578125,160.8233184814453
107,1.7851166666666667,1,yellow_stone,0.953490674495697,1046.1734619140625,564.8636474609375,1150.88232421875,668.799072265625
107,1.7851166666666667,1,yellow_stone,0.9528238773345947,911.0337524414062,239.14544677734375,1009.0123901367188,333.58154296875
107,1.7851166666666667,2,hog_line,0.936169445514679,362.51531982421875,123.13238525390625,1578.697021484375,158.68089294433594
107,1.7851166666666667,0,red_stone,0.8934637904167175,904.0992431640625,368.06378173828125,1013.8372802734375,471.5025329589844
107,1.7851166666666667,1,yellow_stone,0.8835576772689819,903.3836059570312,896.2564697265625,1011.4942016601562,1007.475341796875
108,1.8018,1,yellow_stone,0.9541019201278687,1048.08544921875,569.3237915039062,1151.316650390625,669.1607666015625
108,1.8018,1,yellow_stone,0.9245858192443848,909.1326904296875,232.4821014404297,1009.6041259765625,334.21612548828125
108,1.8018,2,hog_line,0.9180536866188049,373.92572021484375,119.06444549560547,1573.6461181640625,153.79727172851562
108,1.8018,1,yellow_stone,0.8715614080429077,903.2413330078125,888.5813598632812,1014.13330078125,1002.9138793945312
109,1.8184833333333335,1,yellow_stone,0.9649753570556641,1047.3427734375,568.8468017578125,1151.37451171875,668.56640625
109,1.8184833333333335,2,hog_line,0.9149499535560608,375.4927978515625,117.99307250976562,1576.24755859375,153.14971923828125
109,1.8184833333333335,1,yellow_stone,0.9024233222007751,911.28466796875,231.26449584960938,1008.76513671875,330.8597412109375
109,1.8184833333333335,1,yellow_stone,0.8504968881607056,905.9366455078125,886.57470703125,1006.6820068359375,990.021240234375
110,1.8351666666666666,1,yellow_stone,0.9658755660057068,1044.938720703125,568.2174682617188,1151.10546875,671.8676147460938
110,1.8351666666666666,1,yellow_stone,0.9428898096084595,910.877197265625,228.56893920898438,1008.371337890625,324.47198486328125
110,1.8351666666666666,2,hog_line,0.9292095303535461,367.0675048828125,113.18724060058594,1570.628662109375,147.547119140625
110,1.8351666666666666,1,yellow_stone,0.915350615978241,902.5760498046875,878.5457153320312,1012.9356689453125,992.2080688476562
111,1.85185,1,yellow_stone,0.9671642184257507,1041.5789794921875,566.580078125,1150.274658203125,672.625244140625
111,1.85185,1,yellow_stone,0.955694854259491,911.7447509765625,224.31399536132812,1008.7144775390625,321.7821044921875
111,1.85185,2,hog_line,0.9393704533576965,372.07818603515625,109.01296997070312,1568.56201171875,143.19088745117188
112,1.8685333333333334,1,yellow_stone,0.9647690653800964,1041.5408935546875,567.5411376953125,1148.231689453125,671.9227294921875
112,1.8685333333333334,1,yellow_stone,0.9452764391899109,911.4091186523438,219.70379638671875,1009.1610717773438,314.2897033691406
112,1.8685333333333334,2,hog_line,0.8722807765007019,388.85394287109375,106.63355255126953,1564.303955078125,139.55380249023438
113,1.8852166666666668,1,yellow_stone,0.9526055455207825,1041.788330078125,567.3839111328125,1149.0452880859375,673.1776123046875
113,1.8852166666666668,1,yellow_stone,0.9380766749382019,913.313232421875,220.2861785888672,1005.8660888671875,307.92926025390625
113,1.8852166666666668,2,hog_line,0.8580763936042786,377.05377197265625,103.44749450683594,1566.642333984375,136.76739501953125
114,1.9019,1,yellow_stone,0.959969699382782,1042.960205078125,568.5317993164062,1147.83447265625,673.171630859375
114,1.9019,1,yellow_stone,0.9570062756538391,911.7910766601562,213.7901611328125,1009.4677734375,310.6112976074219
114,1.9019,1,yellow_stone,0.9217965006828308,905.583251953125,858.4517211914062,1010.3800048828125,967.0938720703125
115,1.9185833333333333,1,yellow_stone,0.942145049571991,1043.33984375,569.0640869140625,1142.83935546875,670.87646484375
115,1.9185833333333333,2,hog_line,0.93797367811203,367.491943359375,97.7474365234375,1584.2958984375,130.6996612548828
115,1.9185833333333333,1,yellow_stone,0.9329470992088318,903.5806274414062,851.0652465820312,1013.0355834960938,964.0755615234375
115,1.9185833333333333,1,yellow_stone,0.9150684475898743,910.6939086914062,208.4963836669922,1008.7553100585938,313.54205322265625
116,1.9352666666666667,2,hog_line,0.9562273025512695,363.4327392578125,95.92657470703125,1583.5673828125,129.03433227539062
116,1.9352666666666667,1,yellow_stone,0.8973191976547241,1041.57568359375,569.128173828125,1144.584228515625,671.7431640625
116,1.9352666666666667,1,yellow_stone,0.8910847902297974,911.6942138671875,207.71176147460938,1006.13232421875,304.5954284667969
116,1.9352666666666667,0,red_stone,0.8839059472084045,883.8601684570312,954.791259765625,966.3892822265625,1017.972900390625
116,1.9352666666666667,1,yellow_stone,0.8830280303955078,904.9373779296875,848.3289184570312,1009.8521728515625,956.6002807617188
117,1.95195,2,hog_line,0.9550917148590088,361.74603271484375,92.3280029296875,1582.365234375,125.09623718261719
117,1.95195,1,yellow_stone,0.8924359679222107,912.5933837890625,204.81719970703125,1007.4908447265625,298.1970520019531
117,1.95195,1,yellow_stone,0.8852816224098206,1043.12841796875,569.9273681640625,1144.2418212890625,670.1998291015625
117,1.95195,1,yellow_stone,0.8673133850097656,906.076904296875,843.194091796875,1012.2821044921875,952.1107177734375
118,1.9686333333333335,2,hog_line,0.9361588954925537,367.35736083984375,89.21333312988281,1579.3553466796875,120.97295379638672
118,1.9686333333333335,1,yellow_stone,0.9288129806518555,912.8256225585938,201.85240173339844,1007.1747436523438,295.3497314453125
118,1.9686333333333335,1,yellow_stone,0.9176360964775085,1041.108154296875,569.281005859375,1141.270263671875,668.4905395507812
118,1.9686333333333335,1,yellow_stone,0.8731548190116882,906.4773559570312,838.9341430664062,1009.1932983398438,942.80859375
119,1.9853166666666666,1,yellow_stone,0.9376305937767029,913.3123168945312,197.7096405029297,1008.5306396484375,286.64678955078125
119,1.9853166666666666,1,yellow_stone,0.899397075176239,904.6798095703125,833.52392578125,1012.42236328125,943.4586181640625
119,1.9853166666666666,1,yellow_stone,0.8926839232444763,1039.228759765625,569.5623779296875,1141.389404296875,673.137939453125
119,1.9853166666666666,2,hog_line,0.8517164587974548,381.6632080078125,86.41788482666016,1563.907958984375,118.61256408691406
120,2.0020000000000002,1,yellow_stone,0.9413681626319885,915.9885864257812,196.8826904296875,1002.2224731445312,283.2129821777344
120,2.0020000000000002,2,hog_line,0.9394783973693848,361.499267578125,79.2948989868164,1558.27734375,114.22407531738281
120,2.0020000000000002,0,red_stone,0.8993806838989258,885.3934936523438,932.1253051757812,966.9611206054688,996.5868530273438
120,2.0020000000000002,1,yellow_stone,0.8897769451141357,904.7437133789062,826.3095703125,1013.4893188476562,936.7803955078125
120,2.0020000000000002,1,yellow_stone,0.8673648238182068,1040.3638916015625,571.1708984375,1141.00927734375,671.1590576171875
121,2.018683333333333,2,hog_line,0.9345256686210632,356.340087890625,75.60946655273438,1558.45361328125,110.82559204101562
121,2.018683333333333,1,yellow_stone,0.8686650395393372,912.5974731445312,186.47012329101562,1006.2687377929688,279.9101257324219
121,2.018683333333333,0,red_stone,0.8542724847793579,871.5855712890625,366.44659423828125,977.7471923828125,474.36346435546875
122,2.0353666666666665,2,hog_line,0.9321730136871338,364.74456787109375,71.81309509277344,1550.190673828125,105.98526763916016
122,2.0353666666666665,1,yellow_stone,0.8734272122383118,912.7915649414062,183.49813842773438,1005.2612915039062,278.33367919921875
123,2.05205,1,yellow_stone,0.9167422652244568,912.592041015625,179.45919799804688,1007.0128173828125,272.1802978515625
123,2.05205,2,hog_line,0.9112623929977417,361.4293212890625,68.48902130126953,1559.238525390625,102.77758026123047
123,2.05205,1,yellow_stone,0.9087339639663696,906.6791381835938,810.1944580078125,1011.2437133789062,916.84716796875
123,2.05205,1,yellow_stone,0.8729226589202881,1039.52197265625,568.564208984375,1140.9744873046875,670.90380859375
123,2.05205,0,red_stone,0.8713114857673645,870.2000732421875,368.3379821777344,976.5235595703125,475.5876159667969
124,2.0687333333333333,2,hog_line,0.9461816549301147,366.09466552734375,63.105194091796875,1559.86083984375,97.1444091796875
124,2.0687333333333333,1,yellow_stone,0.9385630488395691,905.4603271484375,801.26806640625,1010.95361328125,909.5826416015625
124,2.0687333333333333,1,yellow_stone,0.9204433560371399,913.8359375,176.288818359375,1004.834228515625,263.1730041503906
124,2.0687333333333333,1,yellow_stone,0.888299822807312,1036.834716796875,568.900146484375,1142.1156005859375,672.1298828125
125,2.0854166666666667,1,yellow_stone,0.9131121635437012,915.5319213867188,173.92762756347656,1003.6063842773438,258.6832275390625
125,2.0854166666666667,2,hog_line,0.9087809324264526,369.52093505859375,60.04914093017578,1552.251220703125,91.95021057128906
125,2.0854166666666667,1,yellow_stone,0.8990169763565063,907.4853515625,799.20263671875,1009.2625122070312,902.1207275390625
125,2.0854166666666667,1,yellow_stone,0.8804844617843628,1036.330078125,569.113037109375,1141.718994140625,671.7462158203125
126,2.1021,1,yellow_stone,0.9491769075393677,913.1478881835938,167.4858856201172,1006.5818481445312,262.4307861328125
126,2.1021,1,yellow_stone,0.9029775261878967,907.5010986328125,792.9072265625,1009.376953125,895.7108154296875
126,2.1021,2,hog_line,0.8870040774345398,371.3939208984375,54.744083404541016,1560.80859375,88.56588745117188
126,2.1021,1,yellow_stone,0.8738111257553101,1037.8282470703125,569.9937744140625,1139.9754638671875,670.118408203125
127,2.1187833333333335,1,yellow_stone,0.904251754283905,913.2745971679688,161.39845275878906,1005.0840454101562,260.4756774902344
127,2.1187833333333335,1,yellow_stone,0.8898500204086304,906.3403930664062,786.468994140625,1012.0112915039062,892.1990966796875
128,2.135466666666667,1,yellow_stone,0.9360331296920776,906.2117919921875,779.7793579101562,1011.29833984375,886.4943237304688
128,2.135466666666667,1,yellow_stone,0.9031983017921448,913.953857421875,159.95855712890625,1005.0587158203125,247.3043975830078
128,2.135466666666667,1,yellow_stone,0.8734666705131531,1037.506103515625,567.0703735351562,1140.729248046875,670.4699096679688
129,2.1521500000000002,1,yellow_stone,0.9572321176528931,1036.869140625,568.11376953125,1140.1845703125,666.4533081054688
129,2.1521500000000002,1,yellow_stone,0.918187141418457,912.4390869140625,155.16598510742188,1006.3209228515625,248.04022216796875
130,2.168833333333333,1,yellow_stone,0.9286082983016968,914.7383422851562,150.928955078125,1007.3014526367188,236.96763610839844
130,2.168833333333333,1,yellow_stone,0.9000905156135559,1035.823486328125,566.84326171875,1139.668701171875,666.888427734375
130,2.168833333333333,1,yellow_stone,0.8553574681282043,911.1567993164062,772.4511108398438,1004.7387084960938,867.3143920898438
131,2.1855166666666666,1,yellow_stone,0.9466347694396973,914.731689453125,147.81793212890625,1005.309326171875,236.4689483642578
131,2.1855166666666666,1,yellow_stone,0.8988400101661682,1037.549072265625,566.5512084960938,1140.4140625,664.8078002929688
132,2.2022,1,yellow_stone,0.9555935263633728,906.4652709960938,756.4729614257812,1010.6808471679688,862.4088134765625
132,2.2022,1,yellow_stone,0.9339548945426941,912.1417236328125,140.03933715820312,1008.86279296875,231.4142303466797
132,2.2022,1,yellow_stone,0.8595273494720459,1036.5286865234375,568.0279541015625,1139.29296875,666.1553955078125
133,2.2188833333333333,1,yellow_stone,0.9206881523132324,907.9903564453125,753.1270751953125,1007.318115234375,853.7631225585938
133,2.2188833333333333,1,yellow_stone,0.8920789957046509,912.9087524414062,136.94027709960938,1006.0003051757812,218.8458251953125
