frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px,origin_x_px,origin_y_px
90,1.5015,1,1,yellow_stone,0.9165687561035156,39.2634765625,206.8447021484375,80.428759765625,247.0805908203125,59.8461181640625,226.962646484375,2.5,-1.0,-1.0,960.0,40.0
91,1.5181833333333334,1,1,yellow_stone,0.911535918712616,40.08232421875,207.2819580078125,79.801416015625,245.8692626953125,59.9418701171875,226.5756103515625,2.5,-1.0,-1.0,960.0,40.0
92,1.5348666666666666,1,1,yellow_stone,0.9254445433616638,40.39111328125,208.0326904296875,78.50166015625,244.895654296875,59.44638671875,226.46417236328125,2.5,-1.0,-1.0,960.0,40.0
93,1.55155,1,1,yellow_stone,0.9481337666511536,40.579345703125,208.2826416015625,78.716845703125,244.8838134765625,59.648095703125,226.5832275390625,2.5,-1.0,-1.0,960.0,40.0
93,1.55155,-1,2,hog_line,0.9097755551338196,-260.3392700195312,52.63734741210938,259.4904296875,67.00261840820312,-0.424420166015625,59.81998291015625,2.5,-1.0,-1.0,960.0,40.0
94,1.5682333333333334,1,1,yellow_stone,0.9438896775245667,40.437646484375,208.92685546875,78.010595703125,244.726025390625,59.22412109375,226.8264404296875,2.5,-1.0,-1.0,960.0,40.0
94,1.5682333333333334,-1,2,hog_line,0.928459644317627,-259.6101318359375,51.1134033203125,254.75849609375,65.36002807617187,-2.42581787109375,58.236715698242186,2.5,-1.0,-1.0,960.0,40.0
95,1.5849166666666668,1,1,yellow_stone,0.938349187374115,40.296630859375,209.367236328125,78.0548828125,245.12646484375,59.1757568359375,227.2468505859375,2.5,-1.0,-1.0,960.0,40.0
95,1.5849166666666668,-1,2,hog_line,0.9251205921173096,-257.35968017578125,50.165521240234376,256.335107421875,64.4255615234375,-0.512286376953125,57.29554138183594,2.5,-1.0,-1.0,960.0,40.0
96,1.6016000000000001,1,1,yellow_stone,0.9208982586860657,39.496435546875,209.350537109375,77.57705078125,245.3662109375,58.5367431640625,227.3583740234375,2.5,-1.0,-1.0,960.0,40.0
96,1.6016000000000001,-1,2,hog_line,0.9328182935714722,-255.051123046875,48.563055419921874,251.89326171875,62.64400024414063,-1.5789306640625,55.60352783203125,2.5,-1.0,-1.0,960.0,40.0
97,1.6182833333333333,1,1,yellow_stone,0.9093396067619324,39.125390625,209.768408203125,77.1732421875,245.742626953125,58.14931640625,227.755517578125,2.5,-1.0,-1.0,960.0,40.0
97,1.6182833333333333,-1,2,hog_line,0.9552885890007019,-253.66024169921874,46.90225830078125,251.373876953125,60.95211181640625,-1.143182373046875,53.92718505859375,2.5,-1.0,-1.0,960.0,40.0
97,1.6182833333333333,3,1,yellow_stone,0.9350953102111816,-45.6235595703125,364.0638916015625,42.989599609375,408.67685546875,-1.31697998046875,386.37037353515626,2.5,-1.0,-1.0,960.0,40.0
98,1.6349666666666667,1,1,yellow_stone,0.9499030113220215,37.583642578125,209.3653564453125,77.816796875,247.56845703125,57.7002197265625,228.46690673828124,2.5,-1.0,-1.0,960.0,40.0
98,1.6349666666666667,-1,2,hog_line,0.9018281698226929,-249.1266845703125,45.6214111328125,250.206201171875,59.53306274414062,0.53975830078125,52.57723693847656,2.5,-1.0,-1.0,960.0,40.0
99,1.65165,1,1,yellow_stone,0.9429096579551697,35.949169921875,209.2878173828125,77.828125,249.37734375,56.8886474609375,229.33258056640625,2.5,-1.0,-1.0,960.0,40.0
99,1.65165,4,1,yellow_stone,0.9728739857673645,-20.215283203125,92.61519775390624,20.1240966796875,122.51483154296875,-0.04559326171875,107.5650146484375,2.5,-1.0,-1.0,960.0,40.0
100,1.6683333333333334,1,1,yellow_stone,0.9319316148757935,36.071630859375,209.4319580078125,78.575537109375,250.229541015625,57.323583984375,229.83074951171875,2.5,-1.0,-1.0,960.0,40.0
100,1.6683333333333334,4,1,yellow_stone,0.9601755142211914,-21.189501953125,91.50164794921875,20.189990234375,122.22855224609376,-0.499755859375,106.86510009765625,2.5,-1.0,-1.0,960.0,40.0
101,1.6850166666666666,1,1,yellow_stone,0.9368774890899658,35.98349609375,209.313134765625,79.814599609375,251.414013671875,57.8990478515625,230.36357421875,2.5,-1.0,-1.0,960.0,40.0
101,1.6850166666666666,3,1,yellow_stone,0.9126325249671936,-43.280517578125,355.278857421875,40.766357421875,400.859130859375,-1.257080078125,378.068994140625,2.5,-1.0,-1.0,960.0,40.0
102,1.7017,1,1,yellow_stone,0.931735634803772,35.1251953125,209.528173828125,78.39482421875,251.3237548828125,56.760009765625,230.42596435546875,2.5,-1.0,-1.0,960.0,40.0
103,1.7183833333333334,1,1,yellow_stone,0.9276079535484314,34.7328125,209.5999755859375,77.154443359375,250.8544677734375,55.9436279296875,230.2272216796875,2.5,-1.0,-1.0,960.0,40.0
103,1.7183833333333334,4,1,yellow_stone,0.9184594750404358,-24.4523681640625,86.04552612304687,23.4014892578125,121.96632080078125,-0.525439453125,104.00592346191407,2.5,-1.0,-1.0,960.0,40.0
104,1.7350666666666668,4,1,yellow_stone,0.9239554405212402,-24.2785888671875,84.6268798828125,23.3182373046875,120.76827392578124,-0.48017578125,102.69757690429688,2.5,-1.0,-1.0,960.0,40.0
105,1.7517500000000001,4,1,yellow_stone,0.9699785113334656,-24.426806640625,82.839697265625,23.89697265625,120.01468505859376,-0.2649169921875,101.42719116210938,2.5,-1.0,-1.0,960.0,40.0
105,1.7517500000000001,3,1,yellow_stone,0.9211248159408569,-38.9304931640625,346.70234375,36.82548828125,391.03388671875,-1.05250244140625,368.868115234375,2.5,-1.0,-1.0,960.0,40.0
106,1.7684333333333333,4,1,yellow_stone,0.9699442982673645,-23.830419921875,81.62085571289063,23.55791015625,118.53388671875,-0.1362548828125,100.0773712158203,2.5,-1.0,-1.0,960.0,40.0
106,1.7684333333333333,3,1,yellow_stone,0.9250432848930359,-37.597900390625,343.615625,36.0580078125,389.4916015625,-0.7699462890625,366.55361328125,2.5,-1.0,-1.0,960.0,40.0
106,1.7684333333333333,-1,2,hog_line,0.9057910442352295,-246.77196044921874,34.333648681640625,253.673681640625,48.33514404296875,3.450860595703125,41.33439636230469,2.5,-1.0,-1.0,960.0,40.0
106,1.7684333333333333,1,1,yellow_stone,0.9345425367355347,34.3669921875,210.3154541015625,76.6501953125,251.557275390625,55.50859375,230.93636474609374,2.5,-1.0,-1.0,960.0,40.0
107,1.7851166666666667,4,1,yellow_stone,0.9528238773345947,-23.9405029296875,79.86300659179688,23.8647705078125,117.60987548828125,-0.0378662109375,98.73644104003907,2.5,-1.0,-1.0,960.0,40.0
107,1.7851166666666667,-1,2,hog_line,0.936169445514679,-247.58841552734376,33.153863525390626,255.6369140625,47.3093505859375,4.024249267578125,40.231607055664064,2.5,-1.0,-1.0,960.0,40.0
107,1.7851166666666667,1,1,yellow_stone,0.953490674495697,34.146826171875,210.1612548828125,76.574658203125,251.622216796875,55.3607421875,230.89173583984376,2.5,-1.0,-1.0,960.0,40.0
108,1.8018,4,1,yellow_stone,0.9245858192443848,-25.056005859375,77.49765014648438,24.710546875,117.4470703125,-0.1727294921875,97.47236022949218,2.5,-1.0,-1.0,960.0,40.0
108,1.8018,-1,2,hog_line,0.9180536866188049,-242.7830810546875,31.6760498046875,252.89169921875,45.66658935546875,5.05430908203125,38.671319580078126,2.5,-1.0,-1.0,960.0,40.0
108,1.8018,1,1,yellow_stone,0.9541019201278687,34.90029296875,211.286962890625,76.341748046875,251.7393798828125,55.6210205078125,231.51317138671874,2.5,-1.0,-1.0,960.0,40.0
109,1.8184833333333335,4,1,yellow_stone,0.9024233222007751,-24.689111328125,76.31749877929687,24.5779541015625,116.536328125,-0.05557861328125,96.42691345214844,2.5,-1.0,-1.0,960.0,40.0
109,1.8184833333333335,-1,2,hog_line,0.9149499535560608,-241.69534912109376,30.890524291992186,253.6755859375,44.930426025390624,5.990118408203125,37.910475158691405,2.5,-1.0,-1.0,960.0,40.0
109,1.8184833333333335,1,1,yellow_stone,0.9649753570556641,35.08955078125,211.572900390625,76.1875,251.613720703125,55.638525390625,231.593310546875,2.5,-1.0,-1.0,960.0,40.0
110,1.8351666666666666,4,1,yellow_stone,0.9428898096084595,-23.8640869140625,75.2205810546875,23.638037109375,114.53836669921876,-0.11302490234375,94.87947387695313,2.5,-1.0,-1.0,960.0,40.0
110,1.8351666666666666,-1,2,hog_line,0.9292095303535461,-239.6206298828125,29.37420654296875,248.570166015625,43.2217041015625,4.47476806640625,36.29795532226562,2.5,-1.0,-1.0,960.0,40.0
110,1.8351666666666666,1,1,yellow_stone,0.9658755660057068,34.29111328125,211.4987548828125,76.301123046875,252.4368896484375,55.2961181640625,231.967822265625,2.5,-1.0,-1.0,960.0,40.0
110,1.8351666666666666,3,1,yellow_stone,0.915350615978241,-35.2060302734375,335.50732421875,33.48310546875,381.027490234375,-0.86146240234375,358.2674072265625,2.5,-1.0,-1.0,960.0,40.0
111,1.85185,4,1,yellow_stone,0.955694854259491,-23.38935546875,73.74382934570312,23.4365478515625,113.07930908203124,0.02359619140625,93.41156921386718,2.5,-1.0,-1.0,960.0,40.0
111,1.85185,-1,2,hog_line,0.9393704533576965,-237.48818359375,27.74736633300781,246.04599609375,41.47316284179688,4.27890625,34.61026458740234,2.5,-1.0,-1.0,960.0,40.0
111,1.85185,1,1,yellow_stone,0.9671642184257507,33.12587890625,211.0317626953125,76.12080078125,252.9345947265625,54.62333984375,231.9831787109375,2.5,-1.0,-1.0,960.0,40.0
112,1.8685333333333334,4,1,yellow_stone,0.9452764391899109,-22.6056396484375,72.02481689453126,22.784521484375,110.58751220703125,0.08944091796875,91.30616455078125,2.5,-1.0,-1.0,960.0,40.0
112,1.8685333333333334,1,1,yellow_stone,0.9647690653800964,32.647998046875,211.095947265625,75.556201171875,252.9303466796875,54.102099609375,232.01314697265624,2.5,-1.0,-1.0,960.0,40.0
113,1.8852166666666668,4,1,yellow_stone,0.9380766749382019,-21.301171875,71.58543090820312,21.160595703125,107.9856201171875,-0.0702880859375,89.78552551269532,2.5,-1.0,-1.0,960.0,40.0
113,1.8852166666666668,1,1,yellow_stone,0.9526055455207825,32.4470703125,211.0698974609375,75.656591796875,253.2462646484375,54.0518310546875,232.1580810546875,2.5,-1.0,-1.0,960.0,40.0
114,1.9019,4,1,yellow_stone,0.9570062756538391,-21.7669677734375,69.74691162109374,22.0633056640625,107.77454833984375,0.1481689453125,88.76072998046875,2.5,-1.0,-1.0,960.0,40.0
114,1.9019,1,1,yellow_stone,0.959969699382782,32.568701171875,211.3549560546875,75.505322265625,253.3546875,54.03701171875,232.35482177734374,2.5,-1.0,-1.0,960.0,40.0
114,1.9019,3,1,yellow_stone,0.9217965006828308,-31.8445068359375,327.426171875,30.235498046875,371.10712890625,-0.80450439453125,349.266650390625,2.5,-1.0,-1.0,960.0,40.0
115,1.9185833333333333,4,1,yellow_stone,0.9150684475898743,-23.0974365234375,67.721630859375,23.0763671875,108.4763916015625,-0.01053466796875,88.09901123046875,2.5,-1.0,-1.0,960.0,40.0
115,1.9185833333333333,1,1,yellow_stone,0.942145049571991,32.472509765625,211.5968994140625,74.3923828125,252.7793701171875,53.4324462890625,232.188134765625,2.5,-1.0,-1.0,960.0,40.0
115,1.9185833333333333,3,1,yellow_stone,0.9329470992088318,-30.991357421875,324.737646484375,29.571533203125,369.4321533203125,-0.709912109375,347.08489990234375,2.5,-1.0,-1.0,960.0,40.0
115,1.9185833333333333,-1,2,hog_line,0.93797367811203,-228.48497314453124,22.9986328125,240.797119140625,36.2376708984375,6.156072998046875,29.61815185546875,2.5,-1.0,-1.0,960.0,40.0
116,1.9352666666666667,-1,2,hog_line,0.9562273025512695,-229.8873291015625,22.164028930664063,241.280810546875,35.39229736328125,5.69674072265625,28.778163146972656,2.5,-1.0,-1.0,960.0,40.0
117,1.95195,-1,2,hog_line,0.9550917148590088,-229.986572265625,20.922259521484374,240.312353515625,34.05601196289062,5.162890625,27.4891357421875,2.5,-1.0,-1.0,960.0,40.0
118,1.9686333333333335,-1,2,hog_line,0.9361588954925537,-226.12718505859374,19.678399658203126,236.740869140625,32.50992431640625,5.306842041015625,26.094161987304688,2.5,-1.0,-1.0,960.0,40.0
118,1.9686333333333335,4,1,yellow_stone,0.9288129806518555,-21.3012451171875,64.60020751953125,21.305224609375,102.65067138671876,0.00198974609375,83.625439453125,2.5,-1.0,-1.0,960.0,40.0
118,1.9686333333333335,1,1,yellow_stone,0.9176360964775085,32.20732421875,211.7793212890625,72.794384765625,251.6894775390625,52.5008544921875,231.7343994140625,2.5,-1.0,-1.0,960.0,40.0
119,1.9853166666666666,4,1,yellow_stone,0.9376305937767029,-19.9220458984375,63.20474853515625,20.4454833984375,99.4218505859375,0.26171875,81.31329956054688,2.5,-1.0,-1.0,960.0,40.0
120,2.0020000000000002,4,1,yellow_stone,0.9413681626319885,-19.40166015625,62.534716796875,19.1006103515625,97.45106201171875,-0.15052490234375,79.99288940429688,2.5,-1.0,-1.0,960.0,40.0
120,2.0020000000000002,-1,2,hog_line,0.9394783973693848,-244.7471923828125,16.01796875,247.00458984375,29.730593872070312,1.12869873046875,22.874281311035155,2.5,-1.0,-1.0,960.0,40.0
121,2.018683333333333,-1,2,hog_line,0.9345256686210632,-250.04248046875,14.36422119140625,249.157568359375,28.360379028320313,-0.4424560546875,21.36230010986328,2.5,-1.0,-1.0,960.0,40.0
122,2.0353666666666665,-1,2,hog_line,0.9321730136871338,-246.845166015625,12.792575073242187,244.84404296875,26.619491577148438,-1.0005615234375,19.706033325195314,2.5,-1.0,-1.0,960.0,40.0
123,2.05205,-1,2,hog_line,0.9112623929977417,-245.1013427734375,11.374630737304688,244.22734375,25.16106262207031,-0.43699951171875,18.2678466796875,2.5,-1.0,-1.0,960.0,40.0
123,2.05205,3,1,yellow_stone,0.9087339639663696,-27.904736328125,308.0851806640625,27.06611328125,350.8354736328125,-0.4193115234375,329.4603271484375,2.5,-1.0,-1.0,960.0,40.0
123,2.05205,4,1,yellow_stone,0.9167422652244568,-20.1491943359375,56.2005615234375,19.9539794921875,92.898046875,-0.097607421875,74.54930419921875,2.5,-1.0,-1.0,960.0,40.0
124,2.0687333333333333,-1,2,hog_line,0.9461816549301147,-242.37440185546876,9.473873901367188,243.35576171875,23.175970458984374,0.490679931640625,16.324922180175783,2.5,-1.0,-1.0,960.0,40.0
124,2.0687333333333333,3,1,yellow_stone,0.9385630488395691,-27.2420654296875,304.951220703125,26.003076171875,348.0625732421875,-0.61949462890625,326.50689697265625,2.5,-1.0,-1.0,960.0,40.0
124,2.0687333333333333,4,1,yellow_stone,0.9204433560371399,-19.5092529296875,54.525543212890625,19.08369140625,90.00770263671875,-0.21278076171875,72.2666229248047,2.5,-1.0,-1.0,960.0,40.0
125,2.0854166666666667,-1,2,hog_line,0.9087809324264526,-233.028173828125,8.003511047363281,233.6404296875,21.106234741210937,0.3061279296875,14.55487289428711,2.5,-1.0,-1.0,960.0,40.0
125,2.0854166666666667,4,1,yellow_stone,0.9131121635437012,-18.8399658203125,53.33909301757812,18.4560546875,87.797119140625,-0.19195556640625,70.56810607910157,2.5,-1.0,-1.0,960.0,40.0
126,2.1021,4,1,yellow_stone,0.9491769075393677,-19.8326171875,51.23836059570313,19.624267578125,88.04949951171875,-0.1041748046875,69.64393005371093,2.5,-1.0,-1.0,960.0,40.0
126,2.1021,3,1,yellow_stone,0.9029775261878967,-25.4825927734375,301.0264892578125,24.2436279296875,342.5582275390625,-0.619482421875,321.7923583984375,2.5,-1.0,-1.0,960.0,40.0
127,2.1187833333333335,4,1,yellow_stone,0.904251754283905,-20.711083984375,48.918023681640626,20.2109130859375,87.644482421875,-0.25008544921875,68.28125305175782,2.5,-1.0,-1.0,960.0,40.0
128,2.135466666666667,4,1,yellow_stone,0.9031983017921448,-19.452294921875,47.69838256835938,19.006884765625,84.14259643554688,-0.222705078125,65.92048950195313,2.5,-1.0,-1.0,960.0,40.0
128,2.135466666666667,3,1,yellow_stone,0.9360331296920776,-25.242529296875,296.049560546875,24.2026123046875,338.466845703125,-0.51995849609375,317.258203125,2.5,-1.0,-1.0,960.0,40.0
129,2.1521500000000002,4,1,yellow_stone,0.918187141418457,-19.6673095703125,46.049896240234375,19.1791015625,83.01889038085938,-0.24410400390625,64.53439331054688,2.5,-1.0,-1.0,960.0,40.0
129,2.1521500000000002,1,1,yellow_stone,0.9572321176528931,31.232958984375,211.282763671875,71.48896484375,250.629931640625,51.3609619140625,230.95634765625,2.5,-1.0,-1.0,960.0,40.0
130,2.168833333333333,4,1,yellow_stone,0.9286082983016968,-18.4425537109375,44.3716064453125,18.801318359375,79.73114624023438,0.17938232421875,62.05137634277344,2.5,-1.0,-1.0,960.0,40.0
130,2.168833333333333,1,1,yellow_stone,0.9000905156135559,30.7236328125,210.8974365234375,71.543798828125,250.7024169921875,51.1337158203125,230.7999267578125,2.5,-1.0,-1.0,960.0,40.0
131,2.1855166666666666,4,1,yellow_stone,0.9466347694396973,-18.5270751953125,42.98426513671875,18.67802734375,78.41243286132813,0.07547607421875,60.69834899902344,2.5,-1.0,-1.0,960.0,40.0
132,2.2022,4,1,yellow_stone,0.9339548945426941,-18.8453369140625,40.46144409179688,19.1744384765625,76.63710327148438,0.16455078125,58.54927368164063,2.5,-1.0,-1.0,960.0,40.0
132,2.2022,3,1,yellow_stone,0.9555935263633728,-24.6525390625,286.6284912109375,23.5369140625,329.0206298828125,-0.5578125,307.824560546875,2.5,-1.0,-1.0,960.0,40.0
133,2.2188833333333333,3,1,yellow_stone,0.9206881523132324,-23.630517578125,284.9663330078125,21.9947021484375,325.881494140625,-0.81790771484375,305.4239135742188,2.5,-1.0,-1.0,960.0,40.0
134,2.2355666666666667,3,1,yellow_stone,0.9062038064002991,-23.1921142578125,282.712646484375,21.700048828125,323.5972900390625,-0.74603271484375,303.15496826171875,2.5,-1.0,-1.0,960.0,40.0
135,2.25225,4,1,yellow_stone,0.9076780676841736,-18.6220703125,35.97064208984375,18.4884033203125,71.19224853515625,-0.06683349609375,53.5814453125,2.5,-1.0,-1.0,960.0,40.0
136,2.2689333333333335,4,1,yellow_stone,0.925819993019104,-18.425537109375,34.23865966796875,18.313330078125,69.0025390625,-0.056103515625,51.620599365234376,2.5,-1.0,-1.0,960.0,40.0
136,2.2689333333333335,3,1,yellow_stone,0.9127055406570435,-23.13037109375,277.7321044921875,22.5107421875,319.79873046875,-0.309814453125,298.7654174804687,2.5,-1.0,-1.0,960.0,40.0
137,2.285616666666667,4,1,yellow_stone,0.9590084552764893,-18.875146484375,32.814599609375,18.440869140625,68.27306518554687,-0.217138671875,50.54383239746094,2.5,-1.0,-1.0,960.0,40.0
137,2.285616666666667,3,1,yellow_stone,0.9144468903541565,-22.5606201171875,276.2463623046875,21.243017578125,317.08408203125,-0.65880126953125,296.66522216796875,2.5,-1.0,-1.0,960.0,40.0
138,2.3023000000000002,4,1,yellow_stone,0.9280705451965332,-19.7259765625,30.577133178710938,19.6986083984375,68.25144653320312,-0.01368408203125,49.41428985595703,2.5,-1.0,-1.0,960.0,40.0
139,2.318983333333333,4,1,yellow_stone,0.9124005436897278,-19.756396484375,28.681484985351563,19.21298828125,66.08634033203126,-0.2717041015625,47.38391265869141,2.5,-1.0,-1.0,960.0,40.0
140,2.3356666666666666,4,1,yellow_stone,0.9054833650588989,-19.243017578125,27.644790649414062,18.834228515625,64.32908325195312,-0.20439453125,45.98693695068359,2.5,-1.0,-1.0,960.0,40.0
140,2.3356666666666666,3,1,yellow_stone,0.9080661535263062,-22.9503662109375,268.945068359375,21.283642578125,310.577294921875,-0.83336181640625,289.761181640625,2.5,-1.0,-1.0,960.0,40.0
141,2.35235,4,1,yellow_stone,0.9156725406646729,-19.2089599609375,26.345709228515624,18.8590576171875,63.07301025390625,-0.174951171875,44.70935974121094,2.5,-1.0,-1.0,960.0,40.0
141,2.35235,3,1,yellow_stone,0.9229941368103027,-22.21044921875,266.64892578125,20.6413330078125,307.2427978515625,-0.78455810546875,286.94586181640625,2.5,-1.0,-1.0,960.0,40.0
142,2.3690333333333333,4,1,yellow_stone,0.9121676087379456,-18.7093017578125,24.729571533203124,18.629296875,60.7417236328125,-0.04000244140625,42.73564758300781,2.5,-1.0,-1.0,960.0,40.0
143,2.3857166666666667,4,1,yellow_stone,0.939789891242981,-18.5958984375,23.968917846679688,18.1458251953125,59.586083984375,-0.22503662109375,41.77750091552734,2.5,-1.0,-1.0,960.0,40.0
144,2.4024,4,1,yellow_stone,0.9213272333145142,-18.914892578125,21.698397827148437,18.5869873046875,58.1053955078125,-0.16395263671875,39.90189666748047,2.5,-1.0,-1.0,960.0,40.0
